
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,Demand,2020,D1RES,,0.120494,0.052999,0.0700656,0.0825571,0.190714,0.128359,0.118849,0.231119,0.227263,0.075309,0.119004,0.0528962,0.0691403,0.0812206,0.18799,0.127074,0.117513,0.227109,0.222534,0.0745893,0.1207,0.0533588,0.069603,0.083431,0.190354,0.128873,0.118335,0.229628,0.227058,0.075566,0.117667,0.0521765,0.068472,0.081272,0.186088,0.12692,0.115714,0.222997,0.2213,0.0742294
,Demand,2020,D1IND,,0.366709,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.362522,0.12086,0.12086,0.12086,0.12086,0.12086,0.12086,0.12086,0.12086,0.12086,0.366477,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.12214,0.358509,0.119522,0.119522,0.119522,0.119522,0.119522,0.119522,0.119522,0.119522,0.119522
,Demand,2020,D1OTH,,0.0772426,0.124754,0.167904,0.16803,0.174278,0.181281,0.0943936,0.0325409,0.0237766,0.0126641,0.0764878,0.12337,0.166017,0.166227,0.172433,0.179268,0.0934292,0.0322054,0.023525,0.0124964,0.0774103,0.124712,0.167904,0.168072,0.174278,0.181239,0.0944356,0.0325409,0.0237766,0.0126641,0.075691,0.121986,0.164172,0.164466,0.170504,0.177381,0.0923808,0.031828,0.0232734,0.0123706
,Demand,2020,D2RES,,0.0750629,0.0327205,0.0454328,0.0527925,0.115207,0.0797145,0.0742664,0.142129,0.137095,0.0500207,0.0741708,0.032625,0.0448275,0.0519323,0.113455,0.0789498,0.0731831,0.139166,0.134355,0.0494791,0.0752222,0.0329117,0.0451779,0.0532386,0.114761,0.0798101,0.0735336,0.140854,0.137286,0.0502756,0.0734062,0.0321789,0.0444133,0.0519642,0.112817,0.078918,0.0724185,0.137254,0.133718,0.0492879
,Demand,2020,D2IND,,1.42713,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,1.41084,0.470354,0.470354,0.470354,0.470354,0.470354,0.470354,0.470354,0.470354,0.470354,1.42623,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,0.475334,1.39522,0.465148,0.465148,0.465148,0.465148,0.465148,0.465148,0.465148,0.465148,0.465148
,Demand,2020,D2OTH,,0.0480315,0.0773393,0.104125,0.104151,0.107973,0.112446,0.0585636,0.020206,0.0147709,0.00787956,0.0474854,0.0764811,0.102954,0.103032,0.106829,0.111198,0.0579655,0.019972,0.0146149,0.00777554,0.0480575,0.0773133,0.104099,0.104177,0.107947,0.11242,0.0585896,0.020206,0.0147709,0.00787956,0.0469913,0.075623,0.10181,0.10194,0.105633,0.110028,0.0573153,0.0197639,0.0144589,0.00769752
,Demand,2021,D1RES,,0.142282,0.0625824,0.082735,0.0974853,0.225199,0.15157,0.14034,0.27291,0.268358,0.0889265,0.140522,0.062461,0.0816424,0.0959071,0.221982,0.150052,0.138762,0.268176,0.262773,0.0880767,0.142525,0.0630073,0.0821887,0.0985172,0.224775,0.152177,0.139733,0.27115,0.268115,0.08923,0.138944,0.0616112,0.0808533,0.0959678,0.219736,0.14987,0.136637,0.26332,0.261316,0.0876518
,Demand,2021,D1IND,,0.429934,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.425024,0.141697,0.141697,0.141697,0.141697,0.141697,0.141697,0.141697,0.141697,0.141697,0.429661,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.143198,0.420319,0.140129,0.140129,0.140129,0.140129,0.140129,0.140129,0.140129,0.140129,0.140129
,Demand,2021,D1OTH,,0.0912184,0.147326,0.198284,0.198432,0.205811,0.214081,0.111473,0.0384286,0.0280786,0.0149555,0.090327,0.145692,0.196055,0.196303,0.203632,0.211704,0.110334,0.0380324,0.0277815,0.0147574,0.0914165,0.147277,0.198284,0.198482,0.205811,0.214031,0.111522,0.0384286,0.0280786,0.0149555,0.0893861,0.144058,0.193876,0.194223,0.201354,0.209475,0.109096,0.0375867,0.0274844,0.0146088
,Demand,2021,D2RES,,0.0891955,0.038881,0.0539867,0.0627321,0.136898,0.0947228,0.088249,0.168888,0.162907,0.0594384,0.0881354,0.0387675,0.0532674,0.0617099,0.134815,0.0938142,0.0869618,0.165367,0.159651,0.0587948,0.0893847,0.0391082,0.0536839,0.0632621,0.136368,0.0948364,0.0873782,0.167374,0.163134,0.0597413,0.0872268,0.0382374,0.0527752,0.0617478,0.134058,0.0937764,0.0860532,0.163096,0.158894,0.0585676
,Demand,2021,D2IND,,1.66978,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,1.65071,0.550324,0.550324,0.550324,0.550324,0.550324,0.550324,0.550324,0.550324,0.550324,1.66872,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,0.556151,1.63243,0.544233,0.544233,0.544233,0.544233,0.544233,0.544233,0.544233,0.544233,0.544233
,Demand,2021,D2OTH,,0.0570766,0.0919035,0.123733,0.123764,0.128307,0.133622,0.0695921,0.0240111,0.0175525,0.00936341,0.0564277,0.0908838,0.122342,0.122435,0.126947,0.132138,0.0688813,0.023733,0.0173671,0.0092398,0.0571075,0.0918726,0.123702,0.123795,0.128276,0.133591,0.069623,0.0240111,0.0175525,0.00936341,0.0558405,0.089864,0.120983,0.121137,0.125525,0.130748,0.0681087,0.0234858,0.0171817,0.00914709
,Demand,2022,D1RES,,0.165867,0.0729561,0.0964492,0.113644,0.262529,0.176694,0.163603,0.318148,0.312841,0.103667,0.163815,0.0728145,0.0951755,0.111805,0.258778,0.174925,0.161763,0.312628,0.306331,0.102676,0.16615,0.0734514,0.0958123,0.114847,0.262033,0.177401,0.162895,0.316096,0.312558,0.104021,0.161975,0.0718239,0.0942555,0.111875,0.25616,0.174712,0.159286,0.306967,0.304632,0.102181
,Demand,2022,D1IND,,0.498094,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.492406,0.164162,0.164162,0.164162,0.164162,0.164162,0.164162,0.164162,0.164162,0.164162,0.497778,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.1659,0.486955,0.162345,0.162345,0.162345,0.162345,0.162345,0.162345,0.162345,0.162345,0.162345
,Demand,2022,D1OTH,,0.106347,0.171761,0.23117,0.231343,0.239946,0.249587,0.129961,0.0448022,0.0327356,0.0174359,0.105308,0.169856,0.228572,0.228861,0.237405,0.246816,0.128633,0.0443403,0.0323892,0.017205,0.106578,0.171703,0.23117,0.231401,0.239946,0.24953,0.130019,0.0448022,0.0327356,0.0174359,0.104211,0.16795,0.226032,0.226436,0.23475,0.244218,0.12719,0.0438207,0.0320428,0.0170318
,Demand,2022,D2RES,,0.104544,0.0455715,0.0632765,0.0735267,0.160454,0.111022,0.103434,0.19795,0.190939,0.0696663,0.103301,0.0454384,0.0624334,0.0723287,0.158014,0.109957,0.101926,0.193823,0.187123,0.0689119,0.104766,0.0458377,0.0629215,0.074148,0.159833,0.111155,0.102414,0.196175,0.191205,0.0700212,0.102236,0.0448171,0.0618565,0.072373,0.157126,0.109913,0.100861,0.191161,0.186235,0.0686457
,Demand,2022,D2IND,,1.93104,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,1.90899,0.636432,0.636432,0.636432,0.636432,0.636432,0.636432,0.636432,0.636432,0.636432,1.92982,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,0.64317,1.88786,0.629388,0.629388,0.629388,0.629388,0.629388,0.629388,0.629388,0.629388,0.629388
,Demand,2022,D2OTH,,0.0669,0.107721,0.145028,0.145065,0.150389,0.156619,0.0815694,0.0281436,0.0205735,0.0109749,0.0661393,0.106526,0.143399,0.143507,0.148795,0.154881,0.0807364,0.0278176,0.0203561,0.01083,0.0669362,0.107685,0.144992,0.145101,0.150353,0.156583,0.0816057,0.0281436,0.0205735,0.0109749,0.0654512,0.10533,0.141805,0.141986,0.147129,0.153251,0.0798308,0.0275279,0.0201388,0.0107214
,Demand,2023,D1RES,,0.191249,0.08412,0.111208,0.131035,0.302701,0.203732,0.188638,0.366832,0.360712,0.11953,0.188882,0.0839568,0.109739,0.128913,0.298377,0.201692,0.186516,0.360468,0.353206,0.118388,0.191575,0.0846911,0.110474,0.132422,0.30213,0.204548,0.187822,0.364466,0.360386,0.119938,0.186761,0.0828145,0.108679,0.128995,0.295358,0.201447,0.183661,0.35394,0.351248,0.117817
,Demand,2023,D1IND,,0.571191,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.564668,0.188253,0.188253,0.188253,0.188253,0.188253,0.188253,0.188253,0.188253,0.188253,0.570828,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.190246,0.558417,0.186169,0.186169,0.186169,0.186169,0.186169,0.186169,0.186169,0.186169,0.186169
,Demand,2023,D1OTH,,0.12263,0.198058,0.266563,0.266763,0.276683,0.2878,0.149859,0.0516616,0.0377476,0.0201054,0.121431,0.195861,0.263567,0.2639,0.273753,0.284605,0.148327,0.051129,0.0373481,0.0198391,0.122896,0.197992,0.266563,0.26683,0.276683,0.287734,0.149925,0.0516616,0.0377476,0.0201054,0.120166,0.193664,0.260638,0.261104,0.270691,0.281609,0.146663,0.0505298,0.0369487,0.0196394
,Demand,2023,D2RES,,0.121108,0.0527919,0.0733021,0.0851764,0.185877,0.128613,0.119823,0.229313,0.221191,0.0807043,0.119668,0.0526377,0.0723254,0.0837885,0.18305,0.127379,0.118075,0.224533,0.216771,0.0798304,0.121365,0.0531003,0.0728909,0.0858961,0.185157,0.128767,0.11864,0.227257,0.2215,0.0811155,0.118435,0.051918,0.0716572,0.0838399,0.182022,0.127328,0.116841,0.221448,0.215743,0.079522
,Demand,2023,D2IND,,2.21093,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,2.18568,0.728677,0.728677,0.728677,0.728677,0.728677,0.728677,0.728677,0.728677,0.728677,2.20953,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,0.736392,2.16149,0.720612,0.720612,0.720612,0.720612,0.720612,0.720612,0.720612,0.720612,0.720612
,Demand,2023,D2OTH,,0.0775016,0.124791,0.168011,0.168053,0.174221,0.181439,0.0944957,0.0326035,0.0238337,0.0127141,0.0766204,0.123407,0.166123,0.166249,0.172375,0.179424,0.0935306,0.0322259,0.023582,0.0125463,0.0775436,0.124749,0.167969,0.168095,0.174179,0.181397,0.0945377,0.0326035,0.0238337,0.0127141,0.0758232,0.122022,0.164277,0.164486,0.170445,0.177536,0.0924816,0.0318902,0.0233302,0.0124204
,Demand,2024,D1RES,,0.218427,0.0960742,0.127012,0.149656,0.345718,0.232684,0.215445,0.418962,0.411973,0.136517,0.215724,0.0958878,0.125334,0.147233,0.340779,0.230354,0.213022,0.411693,0.4034,0.135212,0.218799,0.0967265,0.126173,0.15124,0.345066,0.233616,0.214513,0.416259,0.4116,0.136983,0.213302,0.0945832,0.124123,0.147326,0.337331,0.230075,0.20976,0.404239,0.401163,0.13456
,Demand,2024,D1IND,,0.649224,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.64181,0.213971,0.213971,0.213971,0.213971,0.213971,0.213971,0.213971,0.213971,0.213971,0.648812,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.216236,0.634705,0.211603,0.211603,0.211603,0.211603,0.211603,0.211603,0.211603,0.211603,0.211603
,Demand,2024,D1OTH,,0.140065,0.226218,0.304463,0.304691,0.316021,0.32872,0.171166,0.0590069,0.0431146,0.022964,0.138697,0.223709,0.301042,0.301422,0.312676,0.32507,0.169417,0.0583986,0.0426583,0.0226599,0.140369,0.226142,0.304463,0.304768,0.316021,0.328644,0.171242,0.0590069,0.0431146,0.022964,0.137252,0.2212,0.297696,0.298228,0.309178,0.321648,0.167516,0.0577142,0.0422021,0.0224317
,Demand,2024,D2RES,,0.138888,0.0605422,0.0840635,0.0976811,0.213165,0.147494,0.137414,0.262979,0.253664,0.0925524,0.137237,0.0603654,0.0829435,0.0960894,0.209923,0.14608,0.135409,0.257496,0.248595,0.0915502,0.139182,0.0608959,0.0835919,0.0985064,0.21234,0.147671,0.136058,0.26062,0.254018,0.093024,0.135822,0.0595401,0.0821771,0.0961484,0.208744,0.146021,0.133995,0.253959,0.247416,0.0911965
,Demand,2024,D2IND,,2.50944,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,2.48078,0.827061,0.827061,0.827061,0.827061,0.827061,0.827061,0.827061,0.827061,0.827061,2.50785,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,0.835817,2.45332,0.817906,0.817906,0.817906,0.817906,0.817906,0.817906,0.817906,0.817906,0.817906
,Demand,2024,D2OTH,,0.0888815,0.143115,0.192681,0.192729,0.199803,0.20808,0.108371,0.0373909,0.0273333,0.014581,0.0878709,0.141527,0.190515,0.19066,0.197686,0.20577,0.107264,0.0369578,0.0270446,0.0143885,0.0889296,0.143067,0.192633,0.192777,0.199755,0.208032,0.108419,0.0373909,0.0273333,0.014581,0.0869566,0.139939,0.188398,0.188639,0.195472,0.203605,0.106061,0.0365728,0.0267559,0.0142441
,Demand,2025,D1RES,,0.247402,0.108819,0.14386,0.169508,0.391578,0.26355,0.244024,0.474538,0.466622,0.154626,0.244341,0.108608,0.14196,0.166764,0.385984,0.260912,0.24128,0.466306,0.456912,0.153148,0.247824,0.109558,0.14291,0.171302,0.39084,0.264606,0.242969,0.471477,0.4662,0.155154,0.241597,0.10713,0.140588,0.166869,0.382079,0.260595,0.237586,0.457862,0.454379,0.15241
,Demand,2025,D1IND,,0.732193,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.723832,0.241316,0.241316,0.241316,0.241316,0.241316,0.241316,0.241316,0.241316,0.241316,0.731728,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.243871,0.715819,0.238645,0.238645,0.238645,0.238645,0.238645,0.238645,0.238645,0.238645,0.238645
,Demand,2025,D1OTH,,0.158654,0.256241,0.34487,0.345129,0.357962,0.372346,0.193882,0.066838,0.0488365,0.0260117,0.157104,0.253399,0.340994,0.341425,0.354173,0.368212,0.191901,0.066149,0.0483197,0.0256672,0.158999,0.256155,0.34487,0.345215,0.357962,0.37226,0.193968,0.066838,0.0488365,0.0260117,0.155467,0.250556,0.337205,0.337808,0.35021,0.364336,0.189748,0.0653738,0.047803,0.0254088
,Demand,2025,D2RES,,0.157883,0.0688225,0.0955608,0.111041,0.24232,0.167667,0.156208,0.298946,0.288358,0.105211,0.156007,0.0686215,0.0942875,0.109231,0.238634,0.166059,0.153929,0.292714,0.282595,0.104071,0.158218,0.0692246,0.0950247,0.111979,0.241381,0.167868,0.154666,0.296265,0.28876,0.105747,0.154398,0.0676833,0.0934164,0.109298,0.237294,0.165992,0.152321,0.288693,0.281254,0.103669
,Demand,2025,D2IND,,2.82657,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,2.7943,0.931581,0.931581,0.931581,0.931581,0.931581,0.931581,0.931581,0.931581,0.931581,2.82478,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,0.941444,2.76336,0.92127,0.92127,0.92127,0.92127,0.92127,0.92127,0.92127,0.92127,0.92127
,Demand,2025,D2OTH,,0.10104,0.162692,0.219038,0.219092,0.227134,0.236543,0.123195,0.0425056,0.0310723,0.0165755,0.0998908,0.160887,0.216576,0.21674,0.224727,0.233917,0.121937,0.0420132,0.0307441,0.0163567,0.101094,0.162637,0.218983,0.219147,0.227079,0.236489,0.12325,0.0425056,0.0310723,0.0165755,0.0988515,0.159081,0.214169,0.214443,0.222211,0.231456,0.120569,0.0415756,0.0304158,0.0161926
,Demand,2026,D1RES,,0.278173,0.122353,0.161753,0.190591,0.440283,0.29633,0.274376,0.533561,0.52466,0.173858,0.274732,0.122116,0.159617,0.187506,0.433993,0.293363,0.27129,0.524304,0.513742,0.172197,0.278648,0.123184,0.160685,0.192609,0.439452,0.297517,0.273189,0.530119,0.524185,0.174452,0.271646,0.120455,0.158074,0.187624,0.429602,0.293007,0.267136,0.51481,0.510894,0.171366
,Demand,2026,D1IND,,0.820098,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.810733,0.270288,0.270288,0.270288,0.270288,0.270288,0.270288,0.270288,0.270288,0.270288,0.819578,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.273149,0.801758,0.267296,0.267296,0.267296,0.267296,0.267296,0.267296,0.267296,0.267296,0.267296
,Demand,2026,D1OTH,,0.178396,0.288126,0.387784,0.388075,0.402505,0.418679,0.218008,0.075155,0.0549135,0.0292485,0.176653,0.28493,0.383426,0.38391,0.398244,0.41403,0.21578,0.0743802,0.0543324,0.0288611,0.178784,0.28803,0.387784,0.388172,0.402505,0.418582,0.218104,0.075155,0.0549135,0.0292485,0.174813,0.281734,0.379165,0.379843,0.393789,0.409672,0.213359,0.0735085,0.0537513,0.0285705
,Demand,2026,D2RES,,0.178094,0.0776328,0.107794,0.125256,0.27334,0.189131,0.176204,0.337215,0.325272,0.118679,0.175978,0.077406,0.106358,0.123215,0.269182,0.187316,0.173634,0.330185,0.318771,0.117394,0.178472,0.0780863,0.107189,0.126314,0.272282,0.189357,0.174466,0.334191,0.325725,0.119284,0.174164,0.0763477,0.105375,0.12329,0.267671,0.187241,0.17182,0.325649,0.317259,0.116941
,Demand,2026,D2IND,,3.16233,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,3.12622,1.04224,1.04224,1.04224,1.04224,1.04224,1.04224,1.04224,1.04224,1.04224,3.16032,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,1.05327,3.09161,1.0307,1.0307,1.0307,1.0307,1.0307,1.0307,1.0307,1.0307,1.0307
,Demand,2026,D2OTH,,0.113976,0.183522,0.247082,0.247144,0.256215,0.266829,0.138968,0.0479477,0.0350506,0.0186977,0.11268,0.181485,0.244305,0.24449,0.2535,0.263867,0.137549,0.0473923,0.0346803,0.0184509,0.114038,0.18346,0.24702,0.247205,0.256153,0.266767,0.13903,0.0479477,0.0350506,0.0186977,0.111508,0.179449,0.24159,0.241898,0.250661,0.26109,0.136006,0.0468986,0.0343101,0.0182658
,Demand,2027,D1RES,,0.310741,0.136678,0.180691,0.212906,0.49183,0.331024,0.306499,0.59603,0.586087,0.194213,0.306897,0.136413,0.178305,0.209459,0.484804,0.32771,0.303052,0.585689,0.573891,0.192357,0.311272,0.137606,0.179498,0.215159,0.490902,0.33235,0.305174,0.592185,0.585557,0.194876,0.30345,0.134557,0.176582,0.209591,0.479899,0.327313,0.298413,0.575084,0.570709,0.191429
,Demand,2027,D1IND,,0.91294,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.902514,0.300886,0.300886,0.300886,0.300886,0.300886,0.300886,0.300886,0.300886,0.300886,0.912361,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.304072,0.892524,0.297556,0.297556,0.297556,0.297556,0.297556,0.297556,0.297556,0.297556,0.297556
,Demand,2027,D1OTH,,0.199292,0.321874,0.433205,0.433529,0.44965,0.467718,0.243543,0.0839578,0.0613454,0.0326743,0.197344,0.318304,0.428336,0.428877,0.44489,0.462525,0.241054,0.0830922,0.0606963,0.0322415,0.199724,0.321766,0.433205,0.433638,0.44965,0.46761,0.243651,0.0839578,0.0613454,0.0326743,0.195288,0.314734,0.423576,0.424333,0.439913,0.457657,0.238349,0.0821185,0.0600471,0.0319169
,Demand,2027,D2RES,,0.199521,0.086973,0.120763,0.140325,0.306226,0.211885,0.197404,0.377786,0.364406,0.132958,0.19715,0.0867189,0.119154,0.138039,0.301568,0.209853,0.194525,0.36991,0.357123,0.131518,0.199945,0.0874811,0.120085,0.141511,0.305041,0.21214,0.195456,0.374399,0.364914,0.133635,0.195118,0.0855333,0.118053,0.138124,0.299875,0.209768,0.192492,0.364829,0.355429,0.13101
,Demand,2027,D2IND,,3.51671,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,3.47655,1.15904,1.15904,1.15904,1.15904,1.15904,1.15904,1.15904,1.15904,1.15904,3.51448,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,1.17131,3.43806,1.14621,1.14621,1.14621,1.14621,1.14621,1.14621,1.14621,1.14621,1.14621
,Demand,2027,D2OTH,,0.127691,0.205605,0.276813,0.276882,0.287045,0.298936,0.15569,0.0537172,0.0392682,0.0209476,0.126239,0.203323,0.273702,0.273909,0.284003,0.295617,0.1541,0.053095,0.0388534,0.0206711,0.12776,0.205536,0.276744,0.276951,0.286976,0.298867,0.155759,0.0537172,0.0392682,0.0209476,0.124925,0.201042,0.27066,0.271006,0.280823,0.292506,0.152372,0.0525419,0.0384386,0.0204637
,Demand,2028,D1RES,,0.345106,0.151794,0.200674,0.236451,0.546222,0.367633,0.340395,0.661945,0.650902,0.215691,0.340837,0.151499,0.198024,0.232623,0.538419,0.363952,0.336567,0.650461,0.637357,0.21363,0.345695,0.152824,0.199349,0.238954,0.545192,0.369105,0.338923,0.657675,0.650314,0.216428,0.337009,0.149438,0.19611,0.23277,0.532971,0.36351,0.331414,0.638682,0.633824,0.2126
,Demand,2028,D1IND,,1.01072,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.999176,0.333112,0.333112,0.333112,0.333112,0.333112,0.333112,0.333112,0.333112,0.333112,1.01008,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.336639,0.988115,0.329425,0.329425,0.329425,0.329425,0.329425,0.329425,0.329425,0.329425,0.329425
,Demand,2028,D1OTH,,0.22134,0.357485,0.481132,0.481493,0.499397,0.519464,0.270487,0.0932465,0.0681324,0.0362892,0.219177,0.353519,0.475725,0.476326,0.49411,0.513697,0.267723,0.0922851,0.0674114,0.0358086,0.221821,0.357365,0.481132,0.481613,0.499397,0.519344,0.270607,0.0932465,0.0681324,0.0362892,0.216894,0.349554,0.470438,0.471279,0.488583,0.508289,0.264719,0.0912037,0.0666904,0.0354481
,Demand,2028,D2RES,,0.222164,0.0968431,0.134468,0.15625,0.340978,0.235931,0.219807,0.420659,0.40576,0.148046,0.219524,0.0965602,0.132676,0.153704,0.335792,0.233668,0.2166,0.41189,0.397651,0.146443,0.222635,0.0974089,0.133713,0.15757,0.339658,0.236214,0.217638,0.416887,0.406326,0.148801,0.21726,0.0952401,0.13145,0.153799,0.333906,0.233574,0.214337,0.406232,0.395765,0.145878
,Demand,2028,D2IND,,3.88971,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,3.84529,1.28197,1.28197,1.28197,1.28197,1.28197,1.28197,1.28197,1.28197,1.28197,3.88724,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,1.29554,3.80272,1.26778,1.26778,1.26778,1.26778,1.26778,1.26778,1.26778,1.26778,1.26778
,Demand,2028,D2OTH,,0.142184,0.228941,0.308231,0.308308,0.319624,0.332865,0.173361,0.0598141,0.0437251,0.0233252,0.140567,0.226401,0.304767,0.304998,0.316237,0.32917,0.17159,0.0591213,0.0432632,0.0230173,0.142261,0.228864,0.308154,0.308385,0.319547,0.332788,0.173438,0.0598141,0.0437251,0.0233252,0.139104,0.22386,0.30138,0.301765,0.312696,0.325706,0.169666,0.0585054,0.0428013,0.0227863
,Demand,2029,D1RES,,0.381268,0.167699,0.221702,0.261227,0.603458,0.406155,0.376063,0.731306,0.719107,0.238293,0.376551,0.167374,0.218774,0.256998,0.594837,0.402088,0.371834,0.718619,0.704142,0.236015,0.381919,0.168838,0.220238,0.263992,0.602319,0.407781,0.374436,0.726589,0.718456,0.239106,0.372322,0.165097,0.216659,0.257161,0.588818,0.4016,0.366141,0.705606,0.700239,0.234877
,Demand,2029,D1IND,,1.11343,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,1.10072,0.366964,0.366964,0.366964,0.366964,0.366964,0.366964,0.366964,0.366964,0.366964,1.11273,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,0.37085,1.08853,0.362903,0.362903,0.362903,0.362903,0.362903,0.362903,0.362903,0.362903,0.362903
,Demand,2029,D1OTH,,0.244542,0.394958,0.531567,0.531965,0.551746,0.573917,0.29884,0.103021,0.0752743,0.0400932,0.242152,0.390577,0.525593,0.526257,0.545905,0.567545,0.295787,0.101959,0.0744778,0.0395622,0.245073,0.394825,0.531567,0.532098,0.551746,0.573784,0.298973,0.103021,0.0752743,0.0400932,0.23963,0.386196,0.519751,0.520681,0.539798,0.56157,0.292468,0.100764,0.0736812,0.0391639
,Demand,2029,D2RES,,0.246022,0.107243,0.148908,0.17303,0.377596,0.261268,0.243412,0.465834,0.449335,0.163945,0.243099,0.10693,0.146924,0.170211,0.371853,0.258762,0.239861,0.456123,0.440355,0.16217,0.246544,0.10787,0.148073,0.174492,0.376134,0.261582,0.24101,0.461657,0.449962,0.164781,0.240592,0.105468,0.145567,0.170315,0.369765,0.258658,0.237355,0.449858,0.438267,0.161544
,Demand,2029,D2IND,,4.28134,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,4.23245,1.41104,1.41104,1.41104,1.41104,1.41104,1.41104,1.41104,1.41104,1.41104,4.27862,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,1.42598,4.18559,1.39542,1.39542,1.39542,1.39542,1.39542,1.39542,1.39542,1.39542,1.39542
,Demand,2029,D2OTH,,0.157455,0.25353,0.341337,0.341422,0.353954,0.368616,0.191981,0.0662384,0.0484214,0.0258304,0.155665,0.250717,0.337501,0.337756,0.350203,0.364524,0.19002,0.0654712,0.0479099,0.0254894,0.15754,0.253445,0.341252,0.341507,0.353868,0.368531,0.192066,0.0662384,0.0484214,0.0258304,0.154045,0.247904,0.33375,0.334176,0.346281,0.360688,0.187889,0.0647892,0.0473984,0.0252337
,Demand,2030,D1RES,,0.419226,0.184395,0.243774,0.287235,0.663537,0.446591,0.413503,0.804114,0.7907,0.262017,0.41404,0.184038,0.240554,0.282584,0.654058,0.442119,0.408853,0.790163,0.774245,0.259513,0.419942,0.185647,0.242164,0.290275,0.662285,0.448379,0.411715,0.798927,0.789984,0.262911,0.40939,0.181534,0.238229,0.282763,0.64744,0.441583,0.402593,0.775855,0.769953,0.258261
,Demand,2030,D1IND,,1.22108,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,1.20714,0.402444,0.402444,0.402444,0.402444,0.402444,0.402444,0.402444,0.402444,0.402444,1.22031,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,0.406705,1.19377,0.397989,0.397989,0.397989,0.397989,0.397989,0.397989,0.397989,0.397989,0.397989
