
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,Demand,2030,D3RES,,0.210498,0.0640508,0.0898981,0.104083,0.224367,0.156218,0.145753,0.27789,0.26692,0.0994174,0.145501,0.0638617,0.0886372,0.102443,0.2209,0.154768,0.143547,0.271901,0.261625,0.0983457,0.147519,0.064366,0.0893307,0.104965,0.223421,0.156344,0.144114,0.275305,0.267425,0.0999218,0.143988,0.0629791,0.0878807,0.102443,0.219891,0.154705,0.14216,0.268433,0.260427,0.0979675
,Demand,2030,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2030,D3OTH,,0.0357242,0.0573788,0.0772384,0.0772384,0.0800562,0.0834337,0.0434828,0.0150347,0.011001,0.00588649,0.0353382,0.0567419,0.0763699,0.0764085,0.0791877,0.0825073,0.0430389,0.014861,0.0108852,0.00580929,0.0357628,0.0573595,0.0772384,0.0772577,0.0800369,0.0834144,0.0435021,0.0150347,0.011001,0.00588649,0.0349715,0.056105,0.0755207,0.0755979,0.0782999,0.0816388,0.0425564,0.0147066,0.0107501,0.00573209
,Demand,2031,D3RES,,0.22936,0.0697902,0.0979536,0.113409,0.244472,0.170217,0.158814,0.302791,0.290838,0.108326,0.158539,0.0695841,0.0965798,0.111623,0.240694,0.168637,0.15641,0.296265,0.285068,0.107158,0.160737,0.0701337,0.0973354,0.114371,0.243441,0.170354,0.157028,0.299974,0.291388,0.108875,0.156891,0.0686225,0.0957555,0.111623,0.239595,0.168568,0.154899,0.292487,0.283763,0.106746
,Demand,2031,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2031,D3OTH,,0.0374646,0.0601741,0.0810013,0.0810013,0.0839564,0.0874984,0.0456012,0.0157671,0.0115369,0.00617326,0.0370598,0.0595062,0.0800905,0.080131,0.0830455,0.0865269,0.0451356,0.015585,0.0114155,0.0060923,0.0375051,0.0601539,0.0810013,0.0810215,0.0839361,0.0874781,0.0456214,0.0157671,0.0115369,0.00617326,0.0366752,0.0588383,0.0791999,0.0792809,0.0821145,0.085616,0.0446296,0.015423,0.0112738,0.00601134
,Demand,2032,D3RES,,0.248222,0.0755296,0.106009,0.122736,0.264577,0.184215,0.171875,0.327692,0.314756,0.117234,0.171577,0.0753066,0.104522,0.120803,0.260488,0.182505,0.169273,0.320629,0.308512,0.115971,0.173956,0.0759013,0.10534,0.123776,0.263462,0.184364,0.169942,0.324644,0.315351,0.117829,0.169793,0.0742659,0.10363,0.120803,0.259299,0.182431,0.167637,0.316541,0.307099,0.115525
,Demand,2032,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2032,D3OTH,,0.039205,0.0629695,0.0847641,0.0847641,0.0878565,0.091563,0.0477195,0.0164996,0.0120729,0.00646003,0.0387814,0.0622705,0.083811,0.0838534,0.0869034,0.0905464,0.0472324,0.0163089,0.0119458,0.00637531,0.0392474,0.0629483,0.0847641,0.0847853,0.0878353,0.0915419,0.0477407,0.0164996,0.0120729,0.00646003,0.038379,0.0615715,0.0828791,0.0829638,0.0859291,0.0895933,0.0467029,0.0161395,0.0117975,0.00629059
,Demand,2033,D3RES,,0.267084,0.0812691,0.114065,0.132062,0.284682,0.198213,0.184935,0.352593,0.338674,0.126143,0.184615,0.0810291,0.112465,0.129983,0.280282,0.196374,0.182135,0.344994,0.331955,0.124783,0.187175,0.081669,0.113345,0.133182,0.283482,0.198373,0.182855,0.349313,0.339314,0.126783,0.182695,0.0799092,0.111505,0.129983,0.279002,0.196294,0.180376,0.340594,0.330436,0.124303
,Demand,2033,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2033,D3OTH,,0.0409454,0.0657648,0.088527,0.088527,0.0917566,0.0956277,0.0498379,0.017232,0.0126088,0.00674681,0.040503,0.0650348,0.0875315,0.0875758,0.0907612,0.0945659,0.0493291,0.0170329,0.0124761,0.00665833,0.0409896,0.0657427,0.088527,0.0885491,0.0917345,0.0956056,0.04986,0.017232,0.0126088,0.00674681,0.0400827,0.0643048,0.0865582,0.0866467,0.0897436,0.0935705,0.0487761,0.016856,0.0123212,0.00656984
,Demand,2034,D3RES,,0.285946,0.0870085,0.12212,0.141389,0.304787,0.212212,0.197996,0.377494,0.362592,0.135052,0.197653,0.0867516,0.120407,0.139162,0.300077,0.210242,0.194998,0.369358,0.355399,0.133596,0.200394,0.0874367,0.121349,0.142588,0.303502,0.212383,0.195769,0.373982,0.363278,0.135737,0.195598,0.0855526,0.11938,0.139162,0.298706,0.210156,0.193114,0.364648,0.353772,0.133082
,Demand,2034,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2034,D3OTH,,0.0426858,0.0685601,0.0922898,0.0922898,0.0956567,0.0996924,0.0519563,0.0179645,0.0131447,0.00703358,0.0422245,0.0677991,0.0912521,0.0912982,0.094619,0.0985854,0.0514259,0.0177569,0.0130064,0.00694134,0.0427319,0.0685371,0.0922898,0.0923129,0.0956336,0.0996693,0.0519793,0.0179645,0.0131447,0.00703358,0.0417864,0.0670381,0.0902374,0.0903296,0.0935582,0.0975477,0.0508493,0.0175724,0.0128449,0.00684909
,Demand,2035,D3RES,,0.304808,0.0927479,0.130176,0.150715,0.324892,0.22621,0.211056,0.402394,0.38651,0.14396,0.210691,0.092474,0.12835,0.148342,0.319871,0.22411,0.207861,0.393722,0.378842,0.142408,0.213612,0.0932043,0.129354,0.151993,0.323522,0.226393,0.208683,0.398652,0.387241,0.14469,0.2085,0.091196,0.127255,0.148342,0.31841,0.224019,0.205853,0.388701,0.377108,0.14186
,Demand,2035,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2035,D3OTH,,0.0444262,0.0713555,0.0960527,0.0960527,0.0995568,0.103757,0.0540746,0.0186969,0.0136807,0.00732035,0.0439461,0.0705634,0.0949726,0.0950206,0.0984768,0.102605,0.0535226,0.0184809,0.0135367,0.00722435,0.0444742,0.0713315,0.0960527,0.0960767,0.0995328,0.103733,0.0540986,0.0186969,0.0136807,0.00732035,0.0434901,0.0697714,0.0939166,0.0940126,0.0973727,0.101525,0.0529226,0.0182889,0.0133686,0.00712835
,Demand,2036,D3RES,,0.32367,0.0984873,0.138231,0.160042,0.344996,0.240208,0.224117,0.427295,0.410429,0.152869,0.223729,0.0981965,0.136293,0.157522,0.339665,0.237979,0.220724,0.418086,0.402286,0.151221,0.226831,0.098972,0.137359,0.161399,0.343542,0.240402,0.221597,0.423321,0.411204,0.153644,0.221403,0.0968394,0.135129,0.157522,0.338114,0.237882,0.218591,0.412755,0.400444,0.150639
,Demand,2036,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2036,D3OTH,,0.0461665,0.0741508,0.0998155,0.0998155,0.103457,0.107822,0.056193,0.0194294,0.0142166,0.00760713,0.0456677,0.0733277,0.0986931,0.098743,0.102335,0.106625,0.0556193,0.0192049,0.014067,0.00750736,0.0462164,0.0741259,0.0998155,0.0998404,0.103432,0.107797,0.0562179,0.0194294,0.0142166,0.00760713,0.0451938,0.0725047,0.0975957,0.0976955,0.101187,0.105502,0.0549958,0.0190053,0.0138924,0.0074076
,Demand,2037,D3RES,,0.342533,0.104227,0.146287,0.169368,0.365101,0.254207,0.237177,0.452196,0.434347,0.161777,0.236767,0.103919,0.144235,0.166701,0.359459,0.251847,0.233587,0.442451,0.425729,0.160033,0.24005,0.10474,0.145364,0.170805,0.363563,0.254412,0.23451,0.44799,0.435167,0.162598,0.234305,0.102483,0.143004,0.166701,0.357818,0.251745,0.23133,0.436809,0.42378,0.159418
,Demand,2037,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2037,D3OTH,,0.0479069,0.0769461,0.103578,0.103578,0.107357,0.111886,0.0583113,0.0201618,0.0147525,0.0078939,0.0473893,0.076092,0.102414,0.102465,0.106192,0.110644,0.0577161,0.0199289,0.0145972,0.00779037,0.0479587,0.0769202,0.103578,0.103604,0.107331,0.11186,0.0583372,0.0201618,0.0147525,0.0078939,0.0468975,0.0752379,0.101275,0.101378,0.105002,0.109479,0.057069,0.0197218,0.0144161,0.00768685
,Demand,2038,D3RES,,0.361395,0.109966,0.154342,0.178695,0.385206,0.268205,0.250238,0.477097,0.458265,0.170686,0.249805,0.109641,0.152178,0.175881,0.379253,0.265716,0.24645,0.466815,0.449173,0.168846,0.253269,0.110507,0.153368,0.18021,0.383583,0.268421,0.247424,0.47266,0.45913,0.171552,0.247207,0.108126,0.150879,0.175881,0.377522,0.265607,0.244069,0.460862,0.447116,0.168196
,Demand,2038,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2038,D3OTH,,0.0496473,0.0797415,0.107341,0.107341,0.111257,0.115951,0.0604297,0.0208942,0.0152885,0.00818067,0.0491109,0.0788563,0.106134,0.106188,0.11005,0.114664,0.0598128,0.0206529,0.0151275,0.00807339,0.049701,0.0797146,0.107341,0.107368,0.11123,0.115924,0.0604565,0.0208942,0.0152885,0.00818067,0.0486013,0.0779712,0.104954,0.105061,0.108816,0.113457,0.0591423,0.0204383,0.0149398,0.0079661
,Demand,2039,D3RES,,0.380257,0.115706,0.162398,0.188022,0.405311,0.282203,0.263299,0.501998,0.482183,0.179594,0.262843,0.115364,0.16012,0.185061,0.399048,0.279584,0.259313,0.491179,0.472616,0.177658,0.266487,0.116275,0.161373,0.189616,0.403603,0.282431,0.260338,0.497329,0.483094,0.180505,0.26011,0.11377,0.158754,0.185061,0.397226,0.27947,0.256807,0.484916,0.470453,0.176975
,Demand,2039,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2039,D3OTH,,0.0513877,0.0825368,0.111104,0.111104,0.115157,0.120016,0.0625481,0.0216267,0.0158244,0.00846745,0.0508325,0.0816206,0.109855,0.10991,0.113908,0.118683,0.0619095,0.0213768,0.0156578,0.0083564,0.0514432,0.082509,0.111104,0.111132,0.11513,0.119988,0.0625758,0.0216267,0.0158244,0.00846745,0.050305,0.0807045,0.108633,0.108744,0.112631,0.117434,0.0612155,0.0211547,0.0154635,0.00824535
,Demand,2040,D3RES,,0.399119,0.121445,0.170453,0.197348,0.425416,0.296202,0.276359,0.526899,0.506101,0.188503,0.275881,0.121086,0.168063,0.19424,0.418842,0.293452,0.272176,0.515544,0.49606,0.186471,0.279706,0.122043,0.169378,0.199022,0.423623,0.296441,0.273251,0.521998,0.507057,0.189459,0.273012,0.119413,0.166628,0.19424,0.416929,0.293333,0.269546,0.508969,0.493789,0.185754
,Demand,2040,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2040,D3OTH,,0.0531281,0.0853321,0.114867,0.114867,0.119057,0.12408,0.0646664,0.0223591,0.0163603,0.00875422,0.052554,0.084385,0.113575,0.113633,0.117766,0.122703,0.0640063,0.0221008,0.0161881,0.00863941,0.0531855,0.0853034,0.114867,0.114896,0.119029,0.124052,0.0646951,0.0223591,0.0163603,0.00875422,0.0520087,0.0834378,0.112312,0.112427,0.116445,0.121411,0.0632887,0.0218712,0.0159872,0.0085246
,Demand,2041,D3RES,,0.414447,0.126109,0.176999,0.204927,0.441754,0.307577,0.286973,0.547134,0.525537,0.195742,0.286476,0.125737,0.174517,0.2017,0.434927,0.304722,0.282628,0.535343,0.515111,0.193632,0.290448,0.12673,0.175882,0.206665,0.439892,0.307825,0.283745,0.542045,0.52653,0.196735,0.283497,0.123999,0.173028,0.2017,0.432941,0.304598,0.279898,0.528516,0.512752,0.192887
,Demand,2041,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2041,D3OTH,,0.054307,0.0872257,0.117416,0.117416,0.121699,0.126834,0.0661014,0.0228553,0.0167234,0.00894848,0.0537202,0.0862575,0.116095,0.116154,0.120379,0.125425,0.0654266,0.0225912,0.0165473,0.00883112,0.0543657,0.0871963,0.117416,0.117445,0.12167,0.126804,0.0661307,0.0228553,0.0167234,0.00894848,0.0531628,0.0852893,0.114805,0.114922,0.119029,0.124105,0.0646931,0.0223565,0.016342,0.00871376
,Demand,2042,D3RES,,0.429775,0.130773,0.183546,0.212506,0.458092,0.318952,0.297586,0.56737,0.544973,0.202981,0.297071,0.130387,0.180971,0.20916,0.451013,0.315992,0.293081,0.555142,0.534161,0.200793,0.30119,0.131417,0.182387,0.214308,0.456161,0.31921,0.294239,0.562092,0.546003,0.204011,0.293982,0.128585,0.179427,0.20916,0.448953,0.315863,0.290249,0.548063,0.531716,0.200021
,Demand,2042,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2042,D3OTH,,0.0554859,0.0891192,0.119965,0.119965,0.124341,0.129587,0.0675363,0.0233514,0.0170864,0.00914273,0.0548864,0.08813,0.118616,0.118676,0.122992,0.128148,0.0668469,0.0230817,0.0169066,0.00902283,0.0555459,0.0890892,0.119965,0.119995,0.124311,0.129557,0.0675663,0.0233514,0.0170864,0.00914273,0.0543168,0.0871407,0.117297,0.117417,0.121613,0.126799,0.0660975,0.0228418,0.0166967,0.00890292
,Demand,2043,D3RES,,0.445103,0.135437,0.190092,0.220085,0.47443,0.330328,0.308199,0.587605,0.56441,0.210221,0.307666,0.135037,0.187426,0.216619,0.467098,0.327262,0.303534,0.574941,0.553212,0.207954,0.311932,0.136104,0.188892,0.221951,0.47243,0.330594,0.304733,0.582139,0.565476,0.211287,0.304467,0.133171,0.185826,0.216619,0.464965,0.327128,0.300601,0.567609,0.55068,0.207155
,Demand,2043,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2043,D3OTH,,0.0566648,0.0910127,0.122514,0.122514,0.126983,0.13234,0.0689713,0.0238476,0.0174495,0.00933699,0.0560526,0.0900025,0.121136,0.121197,0.125605,0.130871,0.0682672,0.0235721,0.0172658,0.00921454,0.056726,0.0909821,0.122514,0.122544,0.126952,0.13231,0.0690019,0.0238476,0.0174495,0.00933699,0.0554709,0.0889922,0.119789,0.119911,0.124197,0.129493,0.0675018,0.0233272,0.0170515,0.00909209
,Demand,2044,D3RES,,0.46043,0.140101,0.196638,0.227664,0.490767,0.341703,0.318813,0.60784,0.583846,0.21746,0.318261,0.139687,0.19388,0.224079,0.483183,0.338532,0.313986,0.59474,0.572263,0.215116,0.322674,0.140791,0.195397,0.229595,0.488699,0.341979,0.315227,0.602186,0.584949,0.218563,0.314952,0.137757,0.192225,0.224079,0.480977,0.338394,0.310953,0.587156,0.569643,0.214288
,Demand,2044,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2044,D3OTH,,0.0578437,0.0929062,0.125062,0.125062,0.129625,0.135094,0.0704062,0.0243437,0.0178125,0.00953125,0.0572187,0.091875,0.123656,0.123719,0.128219,0.133594,0.0696875,0.0240625,0.017625,0.00940625,0.0579062,0.092875,0.125062,0.125094,0.129594,0.135062,0.0704375,0.0243437,0.0178125,0.00953125,0.056625,0.0908437,0.122281,0.122406,0.126781,0.132187,0.0689062,0.0238125,0.0174062,0.00928125
,Demand,2045,D3RES,,0.475758,0.144765,0.203184,0.235243,0.507105,0.353079,0.329426,0.628075,0.603283,0.224699,0.328856,0.144338,0.200334,0.231539,0.499268,0.349801,0.324439,0.614539,0.591314,0.222277,0.333416,0.145477,0.201902,0.237238,0.504968,0.353363,0.325721,0.622233,0.604423,0.225839,0.325436,0.142343,0.198624,0.231539,0.496989,0.349659,0.321304,0.606702,0.588607,0.221422
,Demand,2045,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2045,D3OTH,,0.0590226,0.0947997,0.127611,0.127611,0.132267,0.137847,0.0718412,0.0248399,0.0181755,0.0097255,0.0583849,0.0937475,0.126176,0.12624,0.130832,0.136316,0.0711078,0.0245529,0.0179842,0.00959796,0.0590864,0.0947678,0.127611,0.127643,0.132235,0.137815,0.0718731,0.0248399,0.0181755,0.0097255,0.0577791,0.0926952,0.124773,0.124901,0.129365,0.134882,0.0703106,0.0242978,0.017761,0.00947041
,Demand,2046,D3RES,,0.491086,0.149429,0.20973,0.242822,0.523443,0.364454,0.340039,0.64831,0.622719,0.231939,0.339451,0.148988,0.206789,0.238998,0.515354,0.361071,0.334892,0.634338,0.610365,0.229438,0.344157,0.150164,0.208406,0.244881,0.521237,0.364748,0.336215,0.64228,0.623896,0.233115,0.335921,0.146929,0.205024,0.238998,0.513,0.360924,0.331656,0.626249,0.60757,0.228556
,Demand,2046,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2046,D3OTH,,0.0602016,0.0966933,0.13016,0.13016,0.134909,0.1406,0.0732761,0.025336,0.0185386,0.00991976,0.0595511,0.09562,0.128697,0.128762,0.133445,0.139039,0.0725281,0.0250433,0.0183434,0.00978966,0.0602666,0.0966607,0.13016,0.130193,0.134876,0.140568,0.0733086,0.025336,0.0185386,0.00991976,0.0589331,0.0945467,0.127266,0.127396,0.131949,0.137576,0.071715,0.0247831,0.0181158,0.00965957
,Demand,2047,D3RES,,0.506414,0.154093,0.216276,0.250401,0.539781,0.375829,0.350653,0.668545,0.642155,0.239178,0.350046,0.153638,0.213243,0.246458,0.531439,0.372341,0.345344,0.654137,0.629415,0.2366,0.354899,0.154851,0.214911,0.252525,0.537506,0.376133,0.346709,0.662327,0.643369,0.240391,0.346406,0.151515,0.211423,0.246458,0.529012,0.372189,0.342008,0.645795,0.626534,0.23569
,Demand,2047,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2047,D3OTH,,0.0613805,0.0985868,0.132709,0.132709,0.137551,0.143354,0.0747111,0.0258322,0.0189016,0.010114,0.0607173,0.0974925,0.131217,0.131283,0.136058,0.141762,0.0739484,0.0255337,0.0187026,0.00998137,0.0614468,0.0985536,0.132709,0.132742,0.137517,0.143321,0.0747442,0.0258322,0.0189016,0.010114,0.0600872,0.0963982,0.129758,0.12989,0.134533,0.14027,0.0731194,0.0252685,0.0184705,0.00984873
,Demand,2048,D3RES,,0.521742,0.158757,0.222822,0.25798,0.556118,0.387205,0.361266,0.688781,0.661592,0.246417,0.360641,0.158288,0.219697,0.253918,0.547524,0.383611,0.355797,0.673936,0.648466,0.243761,0.365641,0.159538,0.221416,0.260168,0.553775,0.387517,0.357203,0.682374,0.662842,0.247667,0.356891,0.156101,0.217822,0.253918,0.545024,0.383455,0.352359,0.665342,0.645497,0.242823
,Demand,2048,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2048,D3OTH,,0.0625594,0.10048,0.135258,0.135258,0.140192,0.146107,0.076146,0.0263283,0.0192646,0.0103083,0.0618834,0.099365,0.133737,0.133805,0.138672,0.144485,0.0753687,0.0260242,0.0190619,0.0101731,0.062627,0.100446,0.135258,0.135292,0.140159,0.146073,0.0761798,0.0263283,0.0192646,0.0103083,0.0612413,0.0982497,0.13225,0.132385,0.137117,0.142964,0.0745237,0.0257538,0.0188253,0.0100379
,Demand,2049,D3RES,,0.53707,0.163421,0.229369,0.265559,0.572456,0.39858,0.371879,0.709016,0.681028,0.253656,0.371236,0.162938,0.226152,0.261377,0.56361,0.394881,0.36625,0.693735,0.667517,0.250922,0.376383,0.164225,0.227921,0.267811,0.570043,0.398902,0.367697,0.702421,0.682315,0.254943,0.367376,0.160687,0.224221,0.261377,0.561036,0.39472,0.362711,0.684889,0.664461,0.249957
,Demand,2049,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2049,D3OTH,,0.0637383,0.102374,0.137807,0.137807,0.142834,0.14886,0.077581,0.0268245,0.0196277,0.0105025,0.0630496,0.101237,0.136257,0.136326,0.141285,0.147208,0.076789,0.0265146,0.0194211,0.0103648,0.0638072,0.102339,0.137807,0.137841,0.1428,0.148826,0.0776154,0.0268245,0.0196277,0.0105025,0.0623953,0.100101,0.134742,0.13488,0.139701,0.145658,0.0759281,0.0262391,0.01918,0.0102271
,Demand,2050,D3RES,,0.552398,0.168085,0.235915,0.273138,0.588794,0.409955,0.382493,0.729251,0.700465,0.260896,0.381831,0.167589,0.232606,0.268837,0.579695,0.40615,0.376702,0.713534,0.686568,0.258083,0.387125,0.168912,0.234426,0.275454,0.586312,0.410286,0.378191,0.722468,0.701788,0.262219,0.37786,0.165273,0.230621,0.268837,0.577048,0.405985,0.373063,0.704435,0.683425,0.257091
,Demand,2050,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2050,D3OTH,,0.0649172,0.104267,0.140356,0.140356,0.145476,0.151614,0.0790159,0.0273206,0.0199907,0.0106968,0.0642158,0.10311,0.138778,0.138848,0.143898,0.14993,0.0782093,0.027005,0.0197803,0.0105565,0.0649873,0.104232,0.140356,0.140391,0.145441,0.151579,0.079051,0.0273206,0.0199907,0.0106968,0.0635494,0.101953,0.137234,0.137375,0.142285,0.148352,0.0773325,0.0267244,0.0195348,0.0104162


TotalAnnualCapacity (Capacity Units)
,D3DMRELC01,D3DMIELC01,D3DMOELC01,D3BM00X00,D3BW00X00,D3HY00X00,D3SO00X00,D3WD00X00,D3HF00I00,D3DS00I00,D3NG00X00,D3CO00X00,D3PWRTRN,D3IMPELC,D3DSGC00,D3HFGC00,D3NGOC00,D3NGCC00,D3NGEC00,D3BMBC00,D3BWWC00,D3DSBC01,D3DSBC02,D3DSBC03,D3DSBC04,D3DSBC05,D3DSBC06,D3DSBC07,D3DSGC01,D3DSGC02,D3HYRC01,D3HYRC02,D3HYRC03,D3HYOC01,D3SOPC330,D3SOPC331,D3SOPC1616,D3SOTN00,D3SOTS00,D3NGSO00,D3WDLC0,D3WDLC2,D3WDLC1,D3WDLDUM1,D3WDLDUM2,D3WDLDUM3,D3WDLDUM4,D3WDLDUM5,D3WDLDUM6,D3WDLDUM7,D3HLT0031,D3HSF0421,D3HSF0540,D3HSF0759,D3HSF0763,D3HSF0856,D3HSF0931,D3HSF0939,D3HLT0027,D3HLT0030,D3HLT0040,D3HLT0046,D3HLT0067,D3HSF0911,D3HSF0982,D3HLT0033,D3HSFO01,D3HSFO02,D3HSFO03
2020,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0.305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.114463,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0.305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.114463,0,0.0391856,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.114463,0,0.073041,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.114463,0,0.104914,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.114463,0,0.104914,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1335,0,0,0
