
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,production,2038,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3WDLDUM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HLT0031,0,0.00982788,0,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0,0,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0,0,0.00982788,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00883591
,production,2038,D3ELC01,D3HSF0421,0.0123654,0.0041216,0,0,0.0041216,0,0.0041216,0.0041216,0.0041216,0.0041216,0,0,0,0,0.0041216,0,0.0041216,0.0041216,0.0041216,0.0041216,0.0119482,0,0,0,0.00416703,0.00416703,0,0.00416703,0.00416703,0.00416703,0,0,0,0,0.0041216,0,0.0041216,0.0041216,0.0041216,0.0041216
,production,2038,D3ELC01,D3HSF0540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HSF0759,0,0.00976236,0.00976236,0.00432219,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0.00976236,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00445482,0,0,0,0.00986996,0.00986996,0,0.00986996,0.00986996,0.00986996,0,0.00976236,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0
,production,2038,D3ELC01,D3HSF0763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HSF0856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HSF0931,0.0317968,0,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0108785,0,0.0110072,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0111285,0,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0,0,0,0,0.0110072,0.0110072,0.0110072,0,0.0110072,0.0110072,0
,production,2038,D3ELC01,D3HSF0939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HLT0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HLT0030,0,0.0222765,0.0200281,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0.0222765,0.0222765,0,0.0222765,0.0222765,0,0.0222765,0.0222765,0,0,0.0225221,0,0,0.0225221,0.0225221,0,0.0225221,0.0225221,0,0,0.0222765,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765
,production,2038,D3ELC01,D3HLT0040,0,0.0262077,0,0,0.0262077,0.0262077,0.0236969,0.0262077,0.0262077,0.0262077,0,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0260732
,production,2038,D3ELC01,D3HLT0046,0,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0264965,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0.0262077,0,0.0229847,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077
,production,2038,D3ELC01,D3HLT0067,0,0.0163798,0.0163798,0.0147265,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0,0.0163798,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0.0165603,0,0,0.0165603,0,0.0165603,0.0165603,0.0165603,0,0,0,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798
,production,2038,D3ELC01,D3HSF0911,0,0.018673,0,0.0165824,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0.018673,0.018673,0,0.018673,0.018673,0.018673,0.018673,0.018673,0,0,0.0188788,0,0,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0,0,0.018673,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0
,production,2038,D3ELC01,D3HSF0982,0.0925831,0.0308595,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0,0,0,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0.0311997,0,0.0274002,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0
,production,2038,D3ELC01,D3HLT0033,0,0.0874681,0.0834455,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0.077838,0,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0255929,0,0.0611891,0.0826833,0.0102952,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0
,production,2038,D3ELC01,D3HSFO01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HSFO02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2038,D3ELC01,D3HSFO03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3IMPELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DSGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3HFGC00,0,0,0,0,0,0,0,0.0928767,0.0739012,0,0,0,0,0,0,0,0,0.0928767,0.0575668,0,0,0,0,0,0,0,0,0.0939004,0.0668739,0,0,0,0,0,0,0,0,0.0919947,0.0533553,0
,production,2039,D3ELC01,D3NGOC00,0,0,0,0,0,0,0,0.131038,0.131038,0,0,0,0,0,0,0,0,0.131038,0.131038,0,0,0,0,0,0,0,0,0.132483,0.132483,0,0,0,0,0,0,0,0,0.131038,0.131038,0
,production,2039,D3ELC01,D3NGCC00,0.576179,0,0.162733,0,0.196558,0.196558,0.196558,0.196558,0.196558,0,0.589682,0.144057,0.196558,0.122976,0.196558,0.196558,0.191165,0.196558,0.196558,0.196558,0.577015,0,0.155637,0,0.191471,0.198724,0.198724,0.198724,0.198724,0.198724,0,0.196558,0.136517,0,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558
,production,2039,D3ELC01,D3NGEC00,0,0,0,0,0,0,0,0.0655192,0.0655192,0,0,0,0,0,0.0136675,0,0,0.0655192,0.0655192,0,0,0,0,0,0,0,0,0.0662414,0.0662414,0,0,0,0,0,0.00806723,0,0,0.0655192,0.0655192,0
,production,2039,D3ELC01,D3BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3BWWC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DSBC01,0,0,0,0,0,0,0,0.0147418,0,0,0,0,0,0,0,0,0,0.0115486,0,0,0,0,0,0,0,0,0,0.00390544,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3DSBC02,0.000403257,0.00104831,0,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00314497,0.00104831,0,0,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00317954,0.00105986,0,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00314497,0,0,0,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831
,production,2039,D3ELC01,D3DSBC03,0.0011794,0.000393115,0,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000164145,0.00117936,0,0,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0,0.000397448,0,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.00117936,0.000393115,0,0,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115
,production,2039,D3ELC01,D3DSBC04,0.00157254,0.000524154,0,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.00021886,0.00157249,0,0,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0,0.000529931,0,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.00157249,0.000524154,0,0,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154
,production,2039,D3ELC01,D3DSBC05,0.000362891,0.000262077,0,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0,0.000786243,0,0,0,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000794884,0.000264965,0,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000786243,0.000262077,0,0,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077
,production,2039,D3ELC01,D3DSBC06,0.00353821,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0,0,0,0,0,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00285118,0.00119234,0,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00353809,0.00117935,0.00117935,0,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935
,production,2039,D3ELC01,D3DSBC07,7.56107e-05,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0,0.000589682,0,0,0,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000596163,0.000198724,0,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000589682,0.000196558,0,0,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558
,production,2039,D3ELC01,D3DSGC01,0.00943522,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0,0.0044509,0,0,0,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00629718,0.00317959,0,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00943492,0.00314492,0,0,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492
,production,2039,D3ELC01,D3DSGC02,0.0188704,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0,0,0,0,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.0152063,0.00635917,0,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.0188698,0.00628984,0,0,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984
,production,2039,D3ELC01,D3HYRC01,0,0,0,0,0.0183454,0,0,0.0183454,0.0183454,0,0,0,0,0,0.00353031,0,0,0.0183454,0.0183454,0,0,0,0,0,0,0,0,0.0185476,0.0185476,0,0,0,0,0,0.0183454,0.00687329,0,0.0183454,0.0183454,0
,production,2039,D3ELC01,D3HYRC02,0,0,0,0,0.00785145,0,0,0.0184764,0.0184764,0,0,0,0,0,0,0,0,0.0184764,0.0184764,0,0,0,0,0,0,0,0,0.0186801,0.0186801,0,0,0,0,0,0.0184764,0.00331657,0,0.0184764,0.0184764,0
,production,2039,D3ELC01,D3HYRC03,0.0963179,0.0321044,0,0.0308683,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0.0321044,0,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0,0.0324583,0,0,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0,0.0191851,0,0,0,0.0321044,0.0321044,0.00815827,0.0321044,0.0321044,0.0321044
,production,2039,D3ELC01,D3HYOC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3SOPC330,0,0.0342629,0.107907,0.143174,0.124455,0.0810562,0.033777,0.00388212,0,0,0,0.0353505,0.104178,0.136086,0.121459,0.0814107,0.0299693,0.000687139,0,0,0.000743375,0.039488,0.119287,0.152082,0.133644,0.0922021,0.0355742,0.00249787,0,0,0.00376838,0.0480166,0.114271,0.131797,0.114542,0.076325,0.0266562,0.00081844,0,0
,production,2039,D3ELC01,D3SOPC331,0,0.103292,0.30795,0.401219,0.341926,0.230297,0.101322,0.0140976,0,0,0,0.106925,0.300602,0.385087,0.339634,0.233829,0.0911655,0.0019141,0,0,0.00273088,0.119015,0.344103,0.43267,0.377676,0.269178,0.108511,0.00911582,0,0,0.0138082,0.143413,0.328603,0.367936,0.312169,0.212296,0.079939,0.00315449,0,0
,production,2039,D3ELC01,D3SOPC1616,0,0.00325447,0.0123386,0.0172211,0.0155577,0.00967299,0.00327439,0.000142046,0,0,0,0.00351314,0.0121247,0.0165994,0.0153876,0.00964207,0.00281549,3.7477e-05,0,0,1.98721e-05,0.00389367,0.0137809,0.0182015,0.0164973,0.0105973,0.00347794,8.55838e-05,0,0,0.000125799,0.00477425,0.0132954,0.016432,0.014859,0.00918815,0.00249052,2.83043e-05,0,0
,production,2039,D3ELC01,D3SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3SOTS00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3NGSO00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLC0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3WDLDUM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3HLT0031,0,0.00982788,0,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00897932,0,0.00993621,0,0,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0,0.00957614,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0
,production,2039,D3ELC01,D3HSF0421,0,0.00655192,0.00655192,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0.00581839,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0,0,0,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0,0.00655192,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0
,production,2039,D3ELC01,D3HSF0540,0,0.00471738,0,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0.00471738,0,0,0.00471738,0.00471738,0,0.00471738,0.00471738,0,0,0.00476938,0,0.00476938,0.00476938,0,0.00476938,0.00476938,0.00476938,0,0.013624,0.00471738,0,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0
,production,2039,D3ELC01,D3HSF0759,0,0.00976236,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00877654,0,0.00986996,0,0,0,0.00986996,0.00986996,0.00986996,0.00986996,0,0.0292875,0,0.00976236,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0
,production,2039,D3ELC01,D3HSF0763,0,0.00687952,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0.00687952,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0,0,0.00498059,0,0.00695534,0.00695534,0.00695534,0.00695534,0,0.0148933,0.000146134,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0
,production,2039,D3ELC01,D3HSF0856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2039,D3ELC01,D3HSF0931,0.0330233,0.0110072,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0111285,0,0,0.00977331,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0,0,0,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0
,production,2039,D3ELC01,D3HSF0939,0,0.0115969,0,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0117247,0,0,0.0117247,0.0117247,0,0.0117247,0.0117247,0.0117247,0.0334923,0.0115969,0,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0
,production,2039,D3ELC01,D3HLT0027,0,0.0104444,0,0,0.0104444,0.0104444,0.0104444,0.0104444,0.0104444,0.0104444,0,0.0104444,0,0,0.0104444,0.0104444,0.0104444,0.0104444,0.0104444,0,0,0.00938975,0,0.0105596,0.0105596,0,0.0105596,0.0105596,0.0105596,0,0.0313338,0,0,0,0.0104444,0.0104444,0.0104444,0.0104444,0.0104444,0
,production,2039,D3ELC01,D3HLT0030,0,0.0222765,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0.00638038,0.0131566,0,0.0222765,0.0222765,0,0.0222765,0.0222765,0.0222765,0,0.0225221,0,0,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0,0,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0
,production,2039,D3ELC01,D3HLT0040,0,0.0262077,0.0262077,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0.0264965,0,0.0264965,0.0264965,0.0232736,0,0.0264965,0.0264965,0.0264965,0,0,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077
,production,2039,D3ELC01,D3HLT0046,0,0.0262077,0,0,0.0262077,0.0262077,0.00446144,0.0262077,0.0262077,0.0262077,0,0.0202645,0,0,0.0262077,0.0136336,0.0262077,0.0262077,0.0262077,0.0262077,0,0.0263133,0,0,0.0264965,0,0.00664887,0.0264965,0.0264965,0.0164999,0.0786243,0.0262077,0,0.0149404,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0
,production,2039,D3ELC01,D3HLT0067,0,0.0134512,0,0.0163798,0.0163798,0.0163798,0,0.0163798,0.0163798,0.0163798,0,0,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0,0.0165603,0,0.0165603,0.0165603,0.00498381,0.0165603,0.0165603,0.0165603,0,0.0452504,0,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798
,production,2039,D3ELC01,D3HSF0911,0.0560216,0,0,0.0017436,0.018673,0.018673,0.018673,0.018673,0.018673,0.0105548,0,0,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0.0188788,0,0,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0,0,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.00407545
,production,2039,D3ELC01,D3HSF0982,0,0.0308595,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0,0,0,0.0280834,0.0311997,0.0311997,0.0311997,0.0311997,0,0.0925801,0,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595
,production,2039,D3ELC01,D3HLT0033,0,0.0874681,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0.0821211,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0.0884322,0,0,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0,0.170491,0,0,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0
,production,2039,D3ELC01,D3HSFO01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
